userId,movieId,rating
1,7386,3.5
1,7387,4.0
1,7419,3.5
1,7438,4.0
1,7439,3.0
1,7444,3.0
1,7445,3.5
1,7451,4.0
1,7458,3.0
1,7460,3.5
1,7481,2.5
1,7482,3.5
1,7569,3.5
1,7570,2.5
1,7573,2.5
1,7618,3.5
1,7698,3.5
1,7700,4.0
1,7701,2.5
1,7766,4.5
1,7802,4.5
1,7934,3.5
1,7981,4.0
1,7983,3.5
1,8014,4.5
1,8042,4.5
1,8154,4.0
1,8169,3.0
1,8228,2.5
1,8340,3.5
1,8361,3.0
1,8366,3.0
1,8368,4.5
1,8370,3.5
1,8371,3.0
1,8372,2.5
1,8376,3.0
1,8464,3.5
1,8477,4.0
1,8493,3.0
1,8501,3.0
1,8507,4.0
1,8528,3.5
1,8529,3.5
1,8531,2.5
1,8533,3.5
1,8610,4.5
1,8614,3.0
1,8622,3.5
1,8623,4.0
1,8633,3.0
1,8636,3.5
1,8638,4.5
1,8640,3.0
1,8641,3.5
1,8644,3.0
1,8645,4.5
1,8665,4.0
1,8781,3.0
1,8783,3.0
1,8784,3.5
1,8807,3.0
1,8861,3.0
1,8873,3.5
1,8874,4.0
1,8914,3.5
1,8917,3.5
1,8937,4.0
1,8947,1.5
1,8948,2.5
1,8949,3.5
1,8950,3.5
1,8957,3.5
1,8958,4.0
1,8961,4.0
1,8965,3.0
1,8966,4.5
1,8969,2.5
1,8970,4.0
1,8972,3.0
1,8977,2.5
1,8981,3.0
1,8983,3.5
1,8984,3.0
1,8985,2.5
1,26133,4.0
1,26242,3.5
1,26555,3.0
1,27266,3.5
1,27317,3.5
1,27660,3.0
1,27706,3.0
1,27772,3.0
1,27773,4.0
1,27788,3.5
1,27790,4.0
1,27801,4.0
1,27803,4.0
1,27808,2.5
1,27821,3.0
1,27822,2.5
1,27831,4.0
1,27904,3.5
1,30707,4.5
1,30749,4.5
1,30810,3.5
1,30812,4.0
1,30820,4.0
1,30822,2.5
1,30825,3.0
1,30894,2.5
1,30898,3.0
1,31225,3.5
1,31410,3.5
1,31427,3.0
1,31658,4.0
1,31685,3.0
1,31696,2.0
1,31804,3.0
1,31878,3.5
1,32017,3.0
1,32019,2.5
1,32031,3.0
1,32296,2.5
1,32587,4.0
1,32598,2.5
1,33004,3.0
1,33162,3.5
1,33164,2.5
1,33166,3.5
1,33171,4.0
1,33437,3.0
1,33493,4.0
1,33615,3.0
1,33646,3.0
1,33660,4.0
1,33679,3.0
1,33834,3.5
1,33836,2.0
1,33880,3.5
1,34048,3.5
1,34072,3.5
1,34143,2.5
1,34319,3.0
1,34323,3.0
1,34332,3.0
1,34338,3.0
1,34405,4.0
1,34528,3.5
1,34532,3.0
1,34534,3.0
1,34542,3.5
1,35836,4.0
1,36276,3.5
1,36401,2.5
1,36517,3.5
1,36525,3.0
1,36527,3.0
1,36529,3.5
1,37382,2.5
1,37720,3.0
1,37729,3.5
1,37733,3.5
1,38038,3.5
1,38061,3.5
1,38886,3.5
1,39183,4.0
1,39292,4.5
1,39381,4.0
1,39414,2.5
1,39435,3.0
1,39444,3.0
1,39446,3.0
1,40278,3.0
1,40339,2.5
1,40583,3.5
1,40629,4.0
1,40732,3.5
1,40815,4.0
1,40819,4.0
1,40851,3.0
1,41566,3.0
1,41569,3.5
1,41573,3.0
1,41716,3.0
1,41863,3.5
1,41997,3.5
1,42004,3.5
1,42011,2.5
1,42418,3.0
1,42718,3.5
1,43396,4.0
1,43679,2.5
1,43836,2.5
1,43936,3.0
1,44004,2.5
1,44022,3.0
1,44191,4.0
1,44195,3.5
1,44199,3.5
1,44397,2.0
1,44665,3.5
1,44694,3.5
1,44761,3.5
1,44788,3.5
1,44828,3.0
1,44972,2.5
1,44974,3.5
1,45028,3.0
1,45081,1.0
1,45186,3.0
1,45210,3.5
1,45431,3.0
1,45447,3.0
1,45499,3.0
1,45501,2.5
1,45517,3.0
1,45672,3.0
1,45720,3.0
1,45722,2.5
1,45728,3.5
1,45730,2.5
1,45880,2.5
1,46335,3.0
1,46530,3.0
1,46578,3.5
1,46723,3.0
1,46965,2.5
1,46970,3.0
1,46972,3.0
1,46974,3.0
1,46976,3.5
1,47044,2.0
1,47099,3.0
1,47200,3.0
1,47518,3.0
1,47610,3.5
1,47629,4.5
1,47810,1.5
1,47997,3.0
1,47999,3.5
1,48043,3.5
1,48082,3.5
1,48304,3.5
1,48385,3.5
1,48394,4.5
1,48516,4.0
1,48696,4.0
1,48738,4.0
1,48774,3.5
1,48780,4.0
1,48783,3.5
1,48877,3.0
1,48982,3.0
1,48997,2.5
1,49272,4.0
1,49278,3.0
1,49396,3.0
1,49530,4.0
1,49649,2.5
1,49651,3.5
1,49772,3.5
1,49822,3.0
1,49824,3.5
1,50068,4.5
1,50601,3.0
1,50685,3.0
1,50794,3.0
1,50872,4.0
1,51077,2.5
1,51080,3.5
1,51084,3.0
1,51086,3.0
1,51091,3.0
1,51255,3.5
1,51575,0.5
1,51662,3.0
1,51709,3.5
1,51931,3.0
1,51935,3.5
1,52042,3.5
1,52241,3.0
1,52281,3.5
1,52435,4.0
1,52604,3.5
1,52722,3.0
1,52975,4.5
1,53000,3.5
1,53121,3.0
1,53123,4.5
1,53125,3.5
1,53318,3.5
1,53322,3.0
1,53464,1.5
1,53519,3.5
1,53550,3.5
1,53894,4.0
1,53953,3.0
1,53956,3.0
1,53993,2.5
1,54001,3.5
1,54004,0.5
1,54190,2.5
1,54259,3.5
1,54272,3.5
1,54286,4.0
1,54503,3.5
1,54648,0.5
1,54736,3.0
1,54771,2.5
1,54881,4.0
1,54995,3.5
1,54997,3.5
1,55052,4.0
1,55080,3.0
1,55094,3.5
1,55118,3.5
1,55232,3.0
1,55267,3.0
1,55276,3.5
1,55280,3.5
1,55282,3.0
1,55290,3.5
1,55442,4.0
1,55765,4.0
1,55768,3.0
1,55805,3.5
1,55814,4.5
1,55820,4.0
1,55830,3.0
1,55995,3.0
1,56145,3.0
1,56152,4.5
1,56156,2.5
1,56174,3.5
1,56333,3.5
1,56339,3.5
1,56587,3.5
1,56757,3.5
1,56775,3.0
1,56782,4.5
1,56788,3.5
1,56805,3.0
1,56949,3.0
1,57368,3.5
1,57528,3.0
1,57640,3.5
1,58025,2.5
1,58047,3.0
1,58103,3.0
1,58293,2.5
1,58299,3.0
1,58559,4.5
1,58803,1.5
1,58998,3.0
1,59018,4.0
1,59037,1.5
1,59126,3.5
1,59258,2.5
1,59315,3.5
1,59369,3.5
1,59387,3.5
1,59501,3.0
1,59615,3.5
1,60037,2.0
1,60040,3.0
1,60069,4.0
1,60072,3.0
1,60074,3.0
1,60126,2.5
1,60397,2.5
1,60514,2.5
1,60756,3.0
1,60766,3.5
1,60937,0.5
1,60950,4.0
1,61024,3.5
1,61236,4.0
1,61240,4.0
1,61323,3.5
1,62081,3.0
1,62155,3.0
1,62344,4.0
1,62374,3.0
1,62394,2.5
1,62434,3.0
1,62511,3.5
1,62999,3.0
1,63062,3.5
1,63072,3.5
1,63082,4.5
1,63113,3.0
1,63131,3.0
1,63853,3.0
1,63859,3.0
1,63876,3.0
1,64497,2.5
1,64575,3.5
1,64614,3.5
1,64620,3.5
1,64716,3.5
1,64839,4.5
1,64957,3.5
1,64969,3.0
1,64983,3.0
1,65130,3.0
1,65230,3.0
1,65261,3.5
1,65514,4.0
1,66097,3.5
1,66203,3.0
1,66509,2.5
1,66665,3.5
1,66934,3.5
1,67087,3.0
1,67193,3.0
1,67197,2.5
1,67255,3.5
1,67267,3.0
1,67408,3.0
1,67734,3.0
1,67923,3.0
1,68157,4.0
1,68159,3.0
1,68205,2.5
1,68237,4.0
1,68319,3.0
1,68358,4.0
1,68554,3.0
1,68791,2.5
1,68793,2.5
1,68952,4.5
1,68954,4.0
1,69122,3.5
1,69134,3.0
1,69306,3.0
1,69406,2.0
1,69481,3.5
1,69526,3.0
1,69644,3.5
1,69757,3.5
1,69784,3.0
1,69844,3.5
1,69951,3.0
1,70183,3.0
1,70286,4.0
1,70336,2.5
1,70599,3.0
1,71033,4.0
1,71057,3.0
1,71135,3.0
1,71211,3.5
1,71254,2.5
1,71264,3.0
1,71379,3.0
1,71464,3.5
1,71520,3.0
1,71530,3.0
1,71535,3.5
1,71745,3.0
1,71838,3.5
1,72011,4.5
1,72226,3.5
1,72380,2.5
1,72395,4.5
1,72405,4.0
1,72407,2.0
1,72641,3.0
1,72720,4.0
1,72731,1.5
1,72733,3.5
1,72737,4.0
1,72998,3.5
1,73017,3.5
1,73023,4.5
1,73268,3.0
1,73321,3.0
1,73344,4.5
1,74156,3.0
1,74275,3.0
1,74452,2.5
1,74458,4.0
1,74545,3.5
1,74685,3.5
1,74789,3.0
1,74795,3.0
1,75985,3.0
1,76077,3.0
1,76093,4.0
1,76175,1.0
1,76251,3.5
1,76293,3.0
1,77455,4.0
1,77561,3.5
1,77866,3.0
1,78039,4.0
1,78105,3.0
1,78209,3.0
1,78266,2.5
1,78469,3.0
1,78499,4.0
1,78574,4.5
1,78637,3.0
1,78772,2.0
1,79057,3.0
1,79091,3.5
1,79134,0.5
1,79139,2.5
1,79185,2.5
1,79224,3.0
1,79242,3.5
1,79293,3.0
1,79357,3.5
1,79592,3.0
1,79695,2.0
1,79702,3.5
1,80126,3.0
1,80219,3.0
1,80363,1.0
1,80463,4.5
1,80489,3.5
1,80549,3.0
1,80831,3.5
1,80906,4.0
1,80917,3.0
1,81562,3.5
1,81564,3.5
1,81591,4.0
1,81782,3.0
1,81788,3.5
1,81834,3.5
1,81845,4.5
1,81932,4.5
1,82169,2.0
1,82202,3.0
1,83134,3.5
1,83349,2.0
1,83613,2.5
1,84152,3.5
1,84392,4.0
1,84601,3.0
1,84772,3.0
1,84944,3.5
1,84954,3.0
1,85131,1.5
1,85414,3.5
1,85510,3.0
1,85788,3.0
1,85881,3.5
1,86190,3.0
1,86320,3.5
1,86644,3.5
1,86882,3.5
1,86898,4.0
1,86911,3.0
1,87192,3.0
1,87222,4.0
1,87232,3.5
1,87306,3.5
1,87430,2.5
1,87485,2.0
1,87520,3.0
1,87869,3.0
1,88125,4.0
1,88129,4.5
1,88140,3.0
1,88163,3.5
1,88235,3.5
1,88405,3.0
1,88810,3.5
1,89118,3.5
1,89470,3.0
1,89492,4.5
1,89745,4.0
1,89753,3.5
1,89774,4.0
1,89804,4.0
1,89864,3.5
1,89904,4.0
1,90057,3.5
1,90249,3.5
1,90345,1.5
1,90376,3.5
1,90405,3.0
1,90430,3.5
1,90439,3.5
1,90531,3.5
1,90746,3.5
1,90866,3.5
1,91077,3.5
1,91126,3.5
1,91485,3.0
1,91500,3.5
1,91529,4.0
1,91535,2.5
1,91542,3.0
1,91622,3.0
1,91658,3.5
1,92259,4.0
1,92420,3.5
1,92507,3.0
1,93363,2.5
1,93510,3.5
1,93838,3.5
1,93840,3.5
1,94018,2.5
1,94070,3.5
1,94478,3.0
1,94677,3.0
1,94780,2.0
1,94864,3.5
1,94896,3.0
1,95088,3.5
1,95167,3.5
1,95510,3.5
1,95558,4.0
1,95875,3.0
1,96079,3.5
1,96110,2.5
1,96432,3.0
1,96588,3.5
1,96610,3.5
1,96728,4.0
1,96737,3.5
1,96821,3.5
1,96829,4.5
1,96861,3.0
1,97304,3.5
1,97306,3.5
1,97752,3.5
1,97913,3.5
1,98154,4.5
1,98961,3.5
1,99007,4.0
1,99112,3.5
1,99114,4.0
1,99149,3.5
1,100383,3.5
1,100498,2.5
1,100714,3.5
1,101362,3.0
1,101525,3.5
1,101864,3.5
1,102123,4.0
1,102125,3.5
1,102194,3.5
1,102407,2.0
1,102445,3.5
1,102686,1.0
1,102716,3.5
1,102993,3.5
1,103141,3.5
1,103228,3.5
1,103249,3.5
1,103253,3.0
1,103339,3.0
1,103341,3.5
1,103372,3.0
1,103384,3.0
1,103772,3.0
1,103810,3.0
1,103980,3.0
1,104211,3.5
1,104241,1.5
1,104243,2.5
1,104374,3.5
1,104841,3.5
1,104879,4.0
1,104913,4.0
1,105213,3.0
1,105504,3.5
1,105844,4.0
1,106002,3.0
1,106072,3.0
1,106100,3.5
1,106438,3.5
1,106487,3.5
1,106489,3.5
1,106696,3.5
1,106766,4.5
1,106782,4.0
1,106916,4.5
1,106918,3.5
1,107141,3.5
1,107348,3.0
1,107406,3.5
1,108190,3.0
1,108729,3.0
1,108932,3.5
1,108945,3.0
1,109374,4.0
1,109578,3.0
1,110553,3.0
1,110730,3.0
1,110882,4.5
1,111113,3.5
1,111362,4.0
1,111364,3.0
1,111443,3.5
1,111659,3.5
1,111759,3.5
1,111781,3.5
1,112171,3.0
1,112175,3.5
1,112183,3.5
1,112552,4.5
1,112556,4.0
1,112623,3.5
1,113345,2.5
1,113573,3.0
1,114662,3.5
1,114935,3.5
1,115122,3.5
1,115149,4.0
1,115210,3.5
1,115569,3.5
1,115617,3.5
1,115713,3.5
1,116161,4.0
1,116797,4.0
1,116823,3.0
1,117529,3.5
1,118696,3.5
1,119141,3.0
1,119145,3.5
1,120466,3.0
1,120799,1.0
1,121231,3.0
1,122882,4.5
1,122886,4.5
1,122892,3.5
1,122900,4.0
1,122904,4.0
1,122906,3.5
1,122912,4.0
1,122916,3.5
1,122918,3.5
1,122920,4.0
1,122922,3.0
1,122924,3.5
1,122926,3.5
1,128360,3.5
1,132046,2.5
1,133771,4.5
1,134130,4.5
1,134393,4.0
1,135133,3.0
1,135143,3.5
1,135536,2.5
1,135569,3.0
1,136864,3.0
1,137857,3.5
1,138036,3.0
1,139644,4.5
1,140110,3.0
1,140174,4.0
1,140267,4.5
1,140956,3.5
1,143355,3.5
1,143385,4.5
1,143859,4.0
1,146656,3.0
1,148626,3.5
1,149334,3.5
1,152077,3.5
1,152081,4.5
1,157296,3.0
1,158238,3.5
1,160080,2.5
1,160438,3.0
1,161582,3.5
1,162414,4.0
1,162606,3.0
1,164179,3.0
1,164909,4.0
1,165549,3.5
1,166461,3.0
1,166534,3.0
1,166635,3.0
1,166643,3.5
1,168248,3.0
1,168250,3.5
1,168252,3.5
1,171763,3.5
1,174055,3.5
1,176371,3.5
1,177593,4.0
1,177615,3.5
1,179819,3.5
1,180031,3.5
1,182715,3.0
1,185029,3.5
1,187593,3.5
2,1,1.0
2,2,3.0
2,3,0.5
2,5,0.5
2,6,0.5
2,7,0.5
2,9,0.5
2,11,3.0
2,12,0.5
2,14,4.0
2,17,0.5
2,18,0.5
2,19,1.5
2,20,0.5
2,21,0.5
2,22,2.5
2,23,0.5
2,24,2.5
2,25,0.5
2,29,2.0
2,31,3.0
2,32,3.0
2,34,1.5
2,36,0.5
2,39,0.5
2,42,0.5
2,44,0.5
2,45,1.0
2,47,2.0
2,48,1.5
2,50,2.5
2,52,1.0
2,58,0.5
2,60,0.5
2,62,0.5
2,65,0.5
2,69,0.5
2,70,1.5
2,79,0.5
2,81,1.0
2,89,0.5
2,94,1.0
2,95,1.0
2,97,0.5
2,100,0.5
2,101,3.5
2,104,0.5
2,105,0.5
2,107,2.0
2,110,2.5
2,111,2.0
2,112,1.0
2,123,0.5
2,125,0.5
2,135,0.5
2,141,2.5
2,144,0.5
2,145,1.5
2,147,0.5
2,150,2.0
2,151,0.5
2,153,0.5
2,154,0.5
2,157,3.0
2,158,1.0
2,160,0.5
2,161,3.5
2,162,2.0
2,163,3.5
2,164,0.5
2,168,1.5
2,170,0.5
2,172,3.0
2,175,0.5
2,180,0.5
2,186,0.5
2,193,5.0
2,194,0.5
2,196,1.0
2,198,3.0
2,204,1.0
2,208,3.0
2,215,0.5
2,223,3.5
2,225,3.0
2,230,0.5
2,231,0.5
2,232,0.5
2,233,0.5
2,235,0.5
2,236,0.5
2,237,1.0
2,246,0.5
2,247,0.5
2,252,0.5
2,253,4.0
2,256,0.5
2,257,0.5
2,260,2.5
2,261,0.5
2,265,2.5
2,266,2.0
2,267,3.0
2,272,3.0
2,273,0.5
2,276,1.0
2,280,0.5
2,281,0.5
2,282,0.5
2,288,4.5
2,290,0.5
2,292,4.0
2,296,3.5
2,300,4.0
2,303,0.5
2,306,1.0
2,307,0.5
2,308,0.5
2,315,0.5
2,318,2.5
2,319,3.0
2,322,0.5
2,329,1.5
2,333,0.5
2,337,0.5
2,338,0.5
2,339,1.0
2,344,0.5
2,348,0.5
2,349,1.5
2,350,0.5
2,353,4.0
2,355,1.0
2,356,3.0
2,357,1.5
2,361,0.5
2,362,1.0
2,364,1.0
2,366,1.0
2,368,4.0
2,370,2.0
2,371,0.5
2,372,0.5
2,373,0.5
2,376,0.5
2,377,1.5
2,379,0.5
2,380,2.0
2,382,0.5
2,383,0.5
2,393,0.5
2,407,3.0
2,410,2.0
2,412,0.5
2,413,2.5
2,415,0.5
2,419,0.5
2,420,0.5
2,423,0.5
2,428,1.5
2,431,0.5
2,432,0.5
2,435,2.5
2,436,0.5
2,440,0.5
2,441,0.5
2,442,2.0
2,448,0.5
2,454,1.0
2,455,0.5
2,457,1.5
2,464,0.5
2,466,4.0
2,468,4.5
2,474,0.5
2,475,1.0
2,477,0.5
2,480,1.0
2,482,3.5
2,485,2.0
2,490,0.5
2,491,0.5
2,492,0.5
2,493,0.5
2,494,1.5
2,497,0.5
2,500,0.5
2,502,0.5
2,508,0.5
2,509,0.5
2,514,0.5
2,515,0.5
2,516,0.5
2,517,0.5
2,520,4.0
2,524,0.5
2,527,0.5
2,529,2.0
2,531,0.5
2,532,0.5
2,535,0.5
2,538,0.5
2,539,0.5
2,541,3.0
2,542,1.0
2,544,0.5
2,551,3.5
2,552,0.5
2,553,2.0
2,555,2.5
2,562,0.5
2,585,0.5
2,586,2.5
2,587,0.5
2,588,2.0
2,590,0.5
2,592,0.5
2,593,3.0
2,595,1.0
2,596,1.0
2,597,0.5
2,599,3.5
2,605,1.0
2,608,0.5
2,610,2.5
2,628,0.5
2,637,2.5
2,653,0.5
2,661,1.5
2,671,0.5
2,673,1.5
2,674,1.0
2,707,1.0
2,708,0.5
2,714,0.5
2,719,3.0
2,720,1.0
2,724,3.5
2,733,3.0
2,736,1.0
2,748,3.0
2,750,5.0
2,761,0.5
2,762,0.5
2,765,1.0
2,778,3.0
2,782,1.0
2,784,1.0
2,785,0.5
2,786,4.0
2,788,0.5
2,798,0.5
2,799,1.0
2,802,3.0
2,805,3.0
2,818,0.5
2,830,0.5
2,832,0.5
2,836,0.5
2,837,0.5
2,838,0.5
2,849,0.5
2,852,1.0
2,858,2.5
2,866,0.5
2,879,0.5
2,880,0.5
2,898,1.0
2,899,0.5
2,900,1.0
2,902,0.5
2,903,0.5
2,905,1.0
2,908,0.5
2,909,0.5
2,910,0.5
2,911,1.0
2,912,5.0
2,913,0.5
2,914,0.5
2,915,1.0
2,916,0.5
2,919,0.5
2,922,0.5
2,923,0.5
2,924,4.0
2,926,1.0
2,928,0.5
2,931,0.5
2,933,1.0
2,940,2.0
2,942,0.5
2,947,0.5
2,948,0.5
2,949,1.0
2,950,0.5
2,951,1.0
2,953,0.5
2,965,0.5
2,968,0.5
2,969,0.5
2,971,0.5
2,994,3.0
2,996,0.5
2,999,0.5
2,1010,0.5
2,1013,0.5
2,1015,0.5
2,1019,1.0
2,1020,0.5
2,1022,1.0
2,1025,1.0
2,1027,1.0
2,1029,1.0
2,1030,0.5
2,1031,0.5
2,1032,0.5
2,1033,1.0
2,1035,0.5
2,1037,0.5
2,1041,1.0
2,1042,0.5
2,1047,2.5
2,1049,0.5
2,1057,1.0
2,1059,0.5
2,1060,0.5
2,1061,2.0
2,1073,2.0
2,1077,0.5
2,1079,3.0
2,1084,0.5
2,1088,2.0
2,1089,3.0
2,1090,0.5
2,1091,1.0
2,1092,0.5
2,1093,2.0
2,1094,3.0
2,1095,1.0
2,1096,0.5
2,1097,0.5
2,1100,0.5
2,1101,1.0
2,1103,0.5
2,1104,0.5
2,1120,4.0
2,1124,0.5
2,1125,0.5
2,1126,0.5
2,1127,1.0
2,1128,1.0
2,1129,2.0
2,1130,0.5
2,1131,0.5
2,1135,0.5
2,1136,3.0
2,1147,0.5
2,1148,1.0
2,1171,0.5
2,1172,3.0
2,1173,4.5
2,1175,2.0
2,1179,0.5
2,1183,0.5
2,1185,0.5
2,1188,1.0
2,1193,3.0
2,1194,0.5
2,1196,2.5
2,1197,4.0
2,1198,2.5
2,1200,3.0
2,1202,4.0
2,1203,5.0
2,1204,4.5
2,1206,3.0
2,1207,0.5
2,1208,3.0
2,1209,0.5
2,1210,1.0
2,1211,0.5
2,1212,0.5
2,1213,3.0
2,1214,3.0
2,1215,4.0
2,1217,4.0
2,1218,0.5
2,1219,0.5
2,1220,0.5
2,1222,5.0
2,1224,1.5
2,1225,4.5
2,1226,0.5
2,1227,0.5
2,1228,0.5
2,1230,0.5
2,1231,5.0
2,1232,1.0
2,1233,3.0
2,1234,5.0
2,1235,0.5
2,1237,3.0
2,1238,1.0
2,1240,2.0
2,1241,2.0
2,1242,0.5
2,1243,4.0
2,1244,1.0
2,1245,0.5
2,1246,2.5
2,1247,0.5
2,1248,1.0
2,1249,0.5
2,1250,5.0
2,1252,2.0
2,1253,3.0
2,1254,0.5
2,1255,3.5
2,1257,0.5
2,1258,3.0
2,1260,1.0
2,1261,3.5
2,1262,5.0
2,1263,0.5
2,1265,4.0
2,1266,2.0
2,1269,0.5
2,1270,2.0
2,1271,0.5
2,1272,5.0
2,1273,1.0
2,1274,4.0
2,1275,4.0
2,1276,4.0
2,1277,0.5
2,1278,3.0
2,1279,0.5
2,1280,0.5
2,1281,0.5
2,1282,1.0
2,1283,0.5
2,1284,0.5
2,1285,2.0
2,1287,1.0
2,1289,0.5
2,1291,2.0
2,1292,0.5
2,1293,0.5
2,1295,0.5
2,1296,1.0
2,1298,0.5
2,1299,0.5
2,1301,2.5
2,1302,0.5
2,1303,5.0
2,1304,3.0
2,1305,0.5
2,1307,0.5
2,1320,4.0
2,1321,3.0
2,1327,0.5
2,1333,0.5
2,1334,1.0
2,1339,2.0
2,1340,0.5
2,1342,3.0
2,1343,0.5
2,1344,0.5
2,1345,3.0
2,1346,0.5
2,1347,0.5
2,1348,0.5
2,1350,1.0
2,1354,0.5
2,1356,2.5
2,1357,0.5
2,1358,0.5
2,1359,0.5
2,1366,0.5
2,1367,1.0
2,1370,3.0
2,1371,1.0
2,1373,0.5
2,1375,0.5
2,1376,0.5
2,1377,0.5
2,1378,0.5
2,1380,2.0
2,1385,4.0
2,1391,4.0
2,1393,0.5
2,1394,2.0
2,1396,0.5
2,1407,0.5
2,1408,0.5
2,1409,0.5
2,1411,2.0
2,1422,0.5
2,1425,0.5
2,1438,0.5
2,1441,1.0
2,1449,0.5
2,1457,1.0
2,1459,0.5
2,1461,0.5
2,1464,3.0
2,1479,2.0
2,1483,3.0
2,1485,0.5
2,1488,1.0
2,1499,0.5
2,1500,0.5
2,1513,0.5
2,1515,0.5
2,1517,3.0
2,1518,0.5
2,1527,4.0
2,1541,0.5
2,1544,0.5
2,1552,2.0
2,1566,2.5
2,1569,1.0
2,1573,0.5
2,1580,2.5
2,1584,3.0
2,1586,0.5
2,1589,1.0
2,1590,4.0
2,1591,0.5
2,1597,3.0
2,1603,1.0
2,1608,1.5
2,1610,4.5
2,1611,0.5
2,1614,1.0
2,1615,0.5
2,1616,0.5
2,1617,1.0
2,1619,3.0
2,1620,0.5
2,1627,1.0
2,1635,0.5
2,1639,0.5
2,1641,2.0
2,1644,1.0
2,1645,1.0
2,1653,3.5
2,1658,0.5
2,1663,1.0
2,1672,0.5
2,1676,4.5
2,1678,0.5
2,1680,1.0
2,1682,3.0
2,1687,0.5
2,1688,2.0
2,1689,0.5
2,1690,3.5
2,1693,0.5
2,1694,0.5
2,1701,1.0
2,1704,1.0
2,1707,0.5
2,1711,0.5
2,1713,0.5
2,1717,0.5
2,1719,1.0
2,1721,1.0
2,1727,0.5
2,1729,2.0
2,1732,0.5
2,1735,0.5
2,1747,2.5
2,1748,4.0
2,1752,0.5
2,1753,0.5
2,1754,0.5
2,1760,0.5
2,1769,0.5
2,1772,0.5
2,1777,0.5
2,1784,0.5
2,1785,0.5
2,1792,0.5
2,1799,1.0
2,1801,0.5
2,1805,4.0
2,1831,1.0
2,1833,1.0
2,1834,0.5
2,1835,1.0
2,1845,1.0
2,1862,0.5
2,1873,1.0
2,1876,0.5
2,1882,1.0
2,1883,0.5
2,1885,4.0
2,1894,1.0
2,1895,0.5
2,1907,0.5
2,1909,1.5
2,1911,0.5
2,1912,1.0
2,1916,1.0
2,1917,1.5
2,1918,1.0
2,1920,0.5
2,1921,0.5
2,1923,2.5
2,1924,1.0
2,1927,4.0
2,1939,0.5
2,1944,0.5
2,1945,0.5
2,1947,0.5
2,1949,1.0
2,1950,0.5
2,1951,0.5
2,1952,0.5
2,1953,3.0
2,1954,2.0
2,1956,0.5
2,1958,0.5
2,1959,0.5
2,1960,2.5
2,1961,1.0
2,1963,0.5
2,1967,4.0
2,1968,0.5
2,1969,1.5
2,1970,0.5
2,1971,0.5
2,1974,0.5
2,1982,1.0
2,1983,1.0
2,1991,4.0
2,1994,1.0
2,1997,2.5
2,2001,1.0
2,2003,4.5
2,2004,2.0
2,2005,2.0
2,2006,0.5
2,2009,2.5
2,2010,0.5
2,2011,2.0
2,2012,2.0
2,2013,2.5
2,2015,0.5
2,2018,2.0
2,2019,5.0
2,2020,0.5
2,2021,1.0
2,2022,0.5
2,2023,0.5
2,2025,1.5
2,2034,0.5
2,2042,0.5
2,2046,3.0
2,2048,0.5
2,2052,4.0
2,2053,0.5
2,2054,0.5
2,2058,0.5
2,2059,0.5
2,2060,0.5
2,2068,0.5
2,2072,3.0
2,2076,1.0
2,2078,1.0
2,2080,1.0
2,2082,0.5
2,2083,2.5
2,2085,0.5
2,2087,1.0
2,2088,1.0
2,2089,0.5
2,2090,1.0
2,2094,0.5
2,2100,0.5
2,2105,0.5
2,2107,0.5
2,2108,1.0
2,2109,0.5
2,2111,3.0
2,2112,0.5
2,2114,0.5
2,2115,2.0
2,2116,1.0
2,2117,4.0
2,2120,0.5
2,2121,0.5
2,2122,0.5
2,2123,0.5
2,2125,1.0
2,2126,0.5
2,2130,0.5
2,2132,1.0
2,2133,0.5
2,2134,1.0
2,2136,3.0
2,2137,1.0
2,2138,0.5
2,2139,1.0
2,2140,0.5
2,2141,1.0
2,2143,3.0
2,2144,0.5
2,2145,1.0
2,2146,1.0
2,2150,1.0
2,2155,0.5
2,2159,0.5
2,2160,1.0
2,2161,3.0
2,2167,3.5
2,2174,2.0
2,2176,0.5
2,2183,0.5
2,2188,0.5
2,2193,0.5
2,2203,1.0
2,2208,0.5
2,2231,0.5
2,2232,4.5
2,2243,0.5
2,2245,1.0
2,2247,0.5
2,2248,1.0
2,2249,0.5
2,2252,0.5
2,2253,0.5
2,2262,1.0
2,2269,0.5
2,2273,1.0
2,2278,0.5
2,2279,3.0
2,2288,4.0
2,2289,0.5
2,2291,1.5
2,2294,1.0
2,2296,3.0
2,2297,1.0
2,2300,0.5
2,2302,0.5
2,2303,0.5
2,2311,3.0
2,2312,0.5
2,2313,1.0
2,2315,3.0
2,2316,0.5
2,2318,3.5
2,2320,3.0
2,2321,4.0
2,2322,1.0
2,2324,1.0
2,2328,1.0
2,2329,3.0
2,2333,1.0
2,2334,0.5
2,2335,0.5
2,2336,1.0
2,2338,0.5
2,2340,0.5
2,2346,3.0
2,2352,0.5
2,2355,0.5
2,2360,0.5
2,2363,0.5
2,2366,1.0
2,2369,0.5
2,2371,0.5
2,2372,0.5
2,2374,0.5
2,2375,0.5
2,2376,1.0
2,2379,4.0
2,2380,0.5
2,2381,0.5
2,2384,1.0
2,2387,3.0
2,2389,0.5
2,2391,0.5
2,2393,2.0
2,2394,0.5
2,2395,0.5
2,2396,1.0
2,2398,0.5
2,2402,0.5
2,2403,1.0
2,2404,0.5
2,2405,2.0
2,2407,0.5
